time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13	e14	e15	e16
254	295.232856	0	-968.701741	194867.462	195107.653	54186.6669	54369.5771	340733.381	340943.367	2093264910000.0	2093264910000.0	21013171.7	21013370.4	1732880.36	1733079.81	47671.1741	47901.3951	-911.031743	-692.06473
256	295.275141	0	-974.311231	789035.652	789027.238	400091.254	400043.099	6545.04299	6519.54561	103134007000.0	103134007000.0	60338.7751	60303.4767	992005.528	991971.91	8166.37658	8158.20442	-792.610607	-814.95123
258	296.389863	0	-1003.1781	3422658.31	3422619.61	1112.72603	1012.57871	-756.111807	-827.848101	323100.26	323026.262	8428642.6	8428567.71	109.086189	34.6732146	3926.46257	3885.44774	373984322.0	373984263.0
260	299.931309	0	-925.428863	8303.02641	8576.40654	98.0926363	299.587601	-414.227275	-187.634836	571227.47	571449.274	12174.7586	12397.9582	-266.711209	-43.2953633	757.337632	1007.96719	-867.758865	-629.380462
262	295.190008	0	-994.375581	3743.66109	3700.59479	-831.423768	-914.425585	389.21635	350.405833	-502.667313	-541.617981	21952.9183	21898.4313	1116.01235	1066.57898	-87.4484519	-112.364614	763489.859	763457.157
264	297.869381	0	-956.714165	163.316086	200.089197	1435.8209	1428.23498	-300.849587	-280.06995	-796.247119	-773.164162	-399.225727	-380.130963	-312.55274	-281.746614	-659.087645	-619.228956	90231.062	90265.7851
266	305.203803	0	-982.008999	32950.965	32861.2917	-755.14212	-902.059003	-541.082298	-650.272816	-232.750732	-336.427006	1081.08439	957.932122	-347.413511	-457.415615	1194.06982	1102.75053	165880.572	165787.356
268	299.011824	0	-943.433116	2624.50794	2869.02608	-436.742219	-272.590866	986.071389	1195.06819	146776.013	146983.284	11264.0495	11468.0527	-209.554546	0.331856903	-460.171207	-232.306281	-885.763118	-663.949273
270	305.540318	0	-955.902425	230173.235	230454.372	29647.412	29859.1193	697835.272	698088.723	1957811600.0	1957811840.0	2573818030.0	2573818270.0	173712.878	173954.43	4162.44888	4431.9161	-898.232427	-636.471862
272	299.191035	0	-988.065526	414782388.0	414782704.0	1280018240000.0	1280018250000.0	8616623.55	8616897.89	18937007.6	18937277.4	8956277.02	8956544.65	657300899.0	657301163.0	7035.8921	7327.44693	-930.395527	-645.954144
274	293.177336	0	-964.055215	-498.61617	-550.350924	-611.788357	-701.193472	-722.668685	-788.725213	-420.568985	-479.98223	478.50461	407.67528	-698.702746	-762.352506	-702.629105	-745.43739	-429.143211	-476.691262
276	290.32462	0	-923.006473	1681272.42	1681263.72	7280.70725	7251.81749	1664323730.0	1664323720.0	725498953.0	725498940.0	10999810600.0	10999810600.0	1147380420000.0	1147380420000.0	-768.791893	-755.686466	71992.6457	71999.438
278	298.835836	0	-941.231315	373969.727	373969.724	62797.6307	62743.0069	77730.2993	77700.1027	1307969.31	1307939.66	326806.928	326769.616	2012.4234	1976.09749	48267.5914	48255.8201	-761.246039	-781.871314
280	295.957543	0	-928.438025	54368.7159	54418.9883	-542.363575	-548.828804	-774.991228	-753.106869	60523296.0	60523316.0	23511449.0	23511457.1	-844.221355	-833.339786	-42.3138005	-0.889376508	-163.747012	-131.60035
282	296.752077	0	-945.079351	4212.20314	4101.82035	6183.17307	6038.70932	1212420.74	1212300.46	261289.554	261174.073	4690583.34	4690456.11	10062.2513	9942.0601	20.7959974	-76.9098649	-677.263858	-785.71935
284	295.032136	0	-1018.10714	19883.7031	19876.8667	-868.25851	-938.157143	1828.5965	1803.37932	14475.3462	14454.6335	5290859.15	5290821.81	72931.6281	72900.2211	-543.970767	-550.012921	-613.281592	-622.67505
286	299.22304	0	-1014.62328	269820.513	269781.463	15984.0683	15906.5931	1674929.69	1674890.66	231207.193	231163.671	-811.908945	-868.793282	1786.31255	1731.03062	-570.516593	-596.839616	313381.882	313347.754
288	299.419645	0	-951.900553	3059773.43	3059735.95	56717955.9	56717872.7	7245428.89	7245381.68	3785919500.0	3785919440.0	2716892280000.0	2716892280000.0	1368983510.0	1368983470.0	-753.47158	-784.580545	58576401.8	58576364.8
290	298.899139	0	-962.004787	5499315.31	5499305.13	18248.1759	18191.8631	-1.5076296	-13.4937825	-760.661377	-778.454784	8729.39576	8709.45787	16484.261	16465.7977	125055.21	125058.893	646419.649	646411.171
292	297.109305	0	-920.594472	2717834.83	2717770.13	1360860.19	1360763.96	416631853.0	416631779.0	296919.891	296845.893	402409.835	402325.362	4120110.57	4120028.97	-700.981344	-753.274465	1312514.06	1312452.68
294	298.535821	0	-957.123965	-641.590856	-648.593161	5512.87458	5442.81474	-649.351302	-676.330465	-743.429735	-773.573962	1354780.77	1354743.31	32.4401679	1.56710379	194.536728	184.194817	54024.4724	54010.6868
296	302.812217	0	-998.710614	34473219.7	34473216.2	-111.91912	-172.272459	15127302.0	15127282.2	-783.528894	-815.16061	304484.796	304458.69	448.302391	425.515101	-188.500421	-192.831219	185038.952	185031.896
298	297.912554	0	-942.039833	174415.168	174638.822	155915.519	156096.923	-857.62983	-666.793354	2013.35828	2205.40686	85065.1952	85260.9578	3958261.31	3958433.35	7071.47427	7284.12691	10126.2239	10329.4674
300	293.17303	0	-1006.02673	461813.385	461707.496	-760.283129	-926.076731	1824.31878	1697.23832	118143364000.0	118143364000.0	199999.234	199865.322	86565.3942	86431.2343	0.294147369	-107.453135	399274.865	399156.093
302	301.003804	0	-969.749742	400553.38	400545.599	1352790.03	1352717.28	52985.4362	52957.7593	-757.65138	-786.199739	1893.72098	1859.44946	264818.205	264790.812	-438.670185	-443.590402	7149206.42	7149193.5
304	295.850577	0	-966.513981	410199.023	410134.145	11828412.9	11828317.5	1276.84753	1214.11161	7042.83018	6982.34056	1482935.79	1482863.39	346403.244	346329.786	1198.23775	1152.17197	-754.397386	-807.153981
306	299.807854	0	-964.54693	250766.376	251008.898	5.37048123	185.52978	13271.2801	13479.3115	1111766.27	1111972.19	206754.637	206956.893	888.441994	1089.90819	-908.646928	-675.177627	491.203581	709.497646
308	300.574097	0	-965.563651	79093890.8	79094117.1	305672.126	305875.403	9067.99897	9308.49011	-873.743651	-641.396519	163387.739	163617.855	43879967.0	43880205.0	3507279.7	3507531.61	112606.164	112851.444
310	299.947572	0	-959.65524	16607.6822	16602.2614	-818.113512	-879.705243	1673.1631	1648.76433	2858.34542	2837.1194	5504.42812	5471.30664	9178.60164	9157.0793	-633.1164	-631.488166	13844.593	13835.6461
312	297.848567	0	-1019.95836	3406.49065	3369.82913	-851.756956	-940.008359	121.454396	74.004748	14552.0109	14505.5403	109372631000.0	109372631000.0	-676.330703	-728.364262	27953.8775	27925.0745	35988.0451	35952.3835
314	304.392289	0	-966.035937	1163066.48	1163341.68	137847.591	138039.184	952198.372	952438.574	-874.215937	-645.954296	5758.16374	5990.26608	4080.94949	4318.22134	-754.424119	-502.259935	17219845.7	17220091.1
316	302.392937	0	-1024.41635	741.375656	684.545677	-832.37682	-944.46635	-605.672774	-681.935857	517.395796	440.513133	-625.166632	-708.964466	-734.123115	-817.975642	-678.062819	-732.881407	148.40581	83.285055
318	291.035447	0	-976.419159	-156.751571	-242.67491	2879.19144	2743.98127	-702.658576	-801.089157	1047166.63	1047072.76	14844157.7	14844053.7	-398.33716	-491.292431	3021.51472	2943.76714	-144.899492	-231.258
320	298.030153	0	-1053.08723	3391.61606	3318.79488	-852.42664	-973.137231	1689.35526	1616.82412	110889.222	110815.022	3010707.49	3010619.4	-226.709854	-303.6876	248.764957	191.371141	3343.42479	3284.49327
322	299.786502	0	-926.166055	205638.169	205848.945	693272.111	693414.366	6421992.76	6422173.97	20332252200.0	20332252400.0	4417251110.0	4417251280.0	39494.7118	39663.035	-870.266054	-672.335707	229.234301	416.594246
324	296.332042	0	-906.467545	3833395.05	3833644.09	3328959960.0	3328960140.0	4902.96377	5116.73476	807944019000.0	807944020000.0	279849.974	280052.386	8416.63174	8614.66488	-850.567544	-617.173044	22292.9165	22512.9909
326	300.035077	0	-992.767441	180628.715	180607.154	-830.55252	-912.817444	-139.838275	-170.109802	119705.319	119679.998	221294.2	221250.341	-91.2318101	-123.602295	886311.261	886293.8	2510.9583	2491.3431
328	297.8094	0	-961.770128	161473.621	161427.202	-785.843683	-881.820131	415.261601	364.469984	101226.529	101176.46	142929.021	142867.415	1065.43862	1004.61144	2993.10941	2957.06491	16494.4594	16452.1862
330	298.380485	0	-998.139716	14382.4137	14350.0009	-829.067758	-918.189719	8233.91376	8194.14259	479201957000.0	479201957000.0	44205.6006	44153.0568	77006.3576	76954.4931	-31.5427461	-53.4443654	34848.5331	34813.1392
332	294.732815	0	-919.062811	6176890.45	6177115.83	2643656.14	2643840.81	382315012.0	382315228.0	1879393.65	1879608.23	72920.4934	73133.6521	4981105.83	4981316.56	9265.18842	9497.26073	-861.392813	-635.392388
334	297.729858	0	-965.407432	6792.15061	7065.96478	4176.75472	4386.09537	2231.06943	2491.93415	68945.5093	69203.0775	311854.07	312100.554	40760.0334	41020.4481	915.570737	1190.92176	-907.737434	-636.176641
336	304.655503	0	-963.596452	8387983140.0	8387983100.0	73981.583	73912.2074	177603260.0	177603220.0	349520672.0	349520636.0	30200864.2	30200810.2	39364807.3	39364748.8	-774.046828	-796.276445	9853331070.0	9853331040.0
338	301.183073	0	-988.140137	1147521.11	1147505.31	172529.355	172501.978	24362.148	24356.9405	2997.91498	2990.59411	-823.114448	-842.310135	926.393671	916.421636	-654.075282	-641.91781	6689.31771	6696.64916
340	293.666666	0	-948.671581	604068688.0	604068666.0	14803864.0	14803786.1	1844841370.0	1844841320.0	16243613000.0	16243613000.0	7946544920.0	7946544860.0	846493491.0	846493447.0	-759.586342	-781.351574	12914.0341	12887.8436
342	296.68596	0	-908.954569	6425015.33	6424964.34	460672.908	460575.651	2501.79478	2430.61698	360763.503	360700.581	263269.518	263190.977	41669.1335	41597.8095	-690.943026	-741.634562	59913.8014	59858.6015
344	295.72989	0	-932.166995	186481.4	186500.092	246528.726	246527.462	-770.838135	-756.836994	6612.0936	6639.15268	2326.27914	2341.68615	-635.30222	-622.180698	1331.5901	1374.92489	396637.051	396672.092
346	302.542658	0	-945.223357	56716346.5	56716313.7	32473844.4	32473773.1	114772367.0	114772326.0	25403336.4	25403297.5	418621.23	418574.812	174911.385	174859.954	834.468836	816.185973	-755.599662	-785.863356
348	289.968865	0	-922.704057	1904767.06	1904732.68	47.1002938	-22.9918647	517263.929	517218.108	284411.539	284368.642	3188827.77	3188775.82	215292.883	215239.836	-726.783132	-755.38405	420329.647	420295.805
350	295.544886	0	-985.516669	36484432200.0	36484432500.0	-963.45667	-694.045157	368.617406	681.369669	1849316.48	1849630.32	3392732.89	3393037.43	2836.15573	3130.47978	31967.6288	32299.5101	220.618645	538.507971
352	300.689238	0	-973.4579	119.968269	291.624008	1926.05737	2055.61448	-747.533688	-592.760303	778852.077	779026.496	34982.1648	35127.2778	-979.2179	-840.687769	-723.467073	-555.407751	24686.6308	24840.8029
354	300.854882	0	-946.391416	538380.705	538395.458	37279522200.0	37279522200.0	639133.71	639136.188	171411.201	171414.98	74588.2424	74586.6708	2719.00816	2714.75328	-799.872809	-779.071408	12386.7414	12402.3364
356	291.955855	0	-936.905543	10074092400.0	10074092700.0	2475436.02	2475624.1	187098056.0	187098288.0	9976122.99	9976356.63	10190055.4	10190278.8	348350610.0	348350825.0	-881.005541	-629.708153	7656.80224	7897.3465
358	298.843556	0	-920.11356	139931325000.0	139931325000.0	84356.945	84277.4289	25224918.3	25224885.7	11551840.7	11551815.2	14613658.4	14613611.6	16035704600.0	16035704500.0	-736.505375	-752.793553	295673.071	295655.704
360	301.010548	0	-886.660364	51712.5907	51703.3332	18513.2762	18456.7072	15318.7908	15288.7403	1101933.82	1101903.61	392140.563	392108.361	94156.221	94120.1568	-709.681018	-719.340357	22352.9549	22337.0182
362	295.808838	0	-920.309748	1011628.83	1011859.29	1027653.95	1027789.1	3599.81451	3803.84232	1627650840.0	1627651030.0	2998385650.0	2998385830.0	1444864.94	1445052.68	-864.409747	-650.323481	10264930.1	10265132.4
364	295.652611	0	-975.856082	991794.112	992036.296	-953.796082	-766.185108	2469.56675	2688.95206	2102.98204	2309.56443	158.7633	371.47307	39425.1548	39616.1559	172.825031	407.273519	109105.93	109328.601
366	293.538854	0	-992.335912	2307.3184	2590.86829	-970.275912	-750.977745	-695.125268	-436.271354	14418.1089	14671.6335	1876.94881	2124.06731	254.336555	495.14661	35380.2135	35650.9981	25177449300000.0	25177449300000.0
368	296.030022	0	-890.960279	91779730400.0	91779730600.0	171377765.0	171377906.0	4429115.3	4429306.84	2596877480000.0	2596877480000.0	1870460.58	1870642.21	3145302.92	3145480.04	-835.060278	-626.412893	21930552.3	21930745.7
370	290.69706	0	-979.305998	-36.7809086	-49.7173377	-821.733428	-899.356001	6634.31069	6597.95825	373.887936	338.215087	8660094.07	8660046.93	3863.38247	3821.88237	33.3339133	16.8145176	176241.936	176218.26
372	301.474228	0	-930.566431	840777.86	840774.211	800022.338	799980.564	2389.2391	2384.38625	1862226.18	1862220.97	433171780.0	433171761.0	211973809.0	211973796.0	11907.0421	11918.925	-777.511012	-771.20643
374	296.13123	0	-938.282008	20569016700.0	20569016500.0	837575.337	837405.236	22338.8272	22221.2571	9984571780000.0	9984571780000.0	236040184.0	236040055.0	53411.9959	53293.3793	-673.220497	-770.962001	608090459.0	608090350.0
376	300.58313	0	-979.432198	783604.997	783566.599	595370904.0	595370786.0	948.702132	879.771035	64679115000.0	64679115000.0	173384046.0	173383965.0	5163.99654	5087.3472	-275.934635	-325.787602	-758.27213	-820.072198
378	295.884204	0	-974.471797	39512.9499	39735.1022	-163.790069	-22.9404642	-890.061793	-708.697077	-680.414555	-497.146041	371.827055	550.461278	-574.937714	-389.990549	4546.8445	4751.77689	4774218.19	4774418.72
380	296.386861	0	-925.158746	32346978.9	32346986.5	19717.5677	19662.0515	8810798.15	8810782.84	11726148700.0	11726148700.0	2209740.34	2209719.27	1234535.34	1234521.96	-763.503533	-757.838739	18580.9609	18577.5718
382	296.066141	0	-912.88474	70363.6584	70370.9734	150563774000.0	150563773000.0	3649735.58	3649730.63	98026992.2	98026982.8	344126.025	344109.936	3452569.74	3452560.27	-760.558155	-745.564733	1502.1899	1507.97667
384	294.012254	0	-998.475061	95119.0532	95416.2462	-821.664747	-591.208952	2104.80104	2363.9379	127.946189	387.086973	46706887.2	46707142.3	-1004.23506	-758.650482	-653.874124	-375.25155	-582.080376	-309.046988
386	296.641813	0	-916.552263	6094137.61	6094020.56	297166577.0	297166420.0	319.0297	199.295515	3486217480.0	3486217350.0	1069546.73	1069409.82	796591.988	796460.889	-642.462964	-749.232256	673450.988	673336.549
388	299.787414	0	-1023.95489	161.270493	392.560956	-174.592604	-2.82722572	-897.286852	-694.839328	2722.53561	2920.49404	2730950520.0	2730950710.0	-1029.7149	-839.443468	-759.615906	-537.656221	832935.619	833147.193
390	299.268713	0	-963.389539	66271.4091	66188.769	3888099.57	3887956.52	51303.0068	51206.7688	510417.139	510317.499	3470776650.0	3470776530.0	28971749800.0	28971749600.0	-716.43643	-796.069531	247742068.0	247741974.0
392	300.884255	0	-944.784278	14388640.4	14388617.3	7976237.23	7976203.47	-750.595361	-769.454276	3095103.21	3095086.75	7334.83402	7317.65583	151054.167	151033.381	3271375580000000.0	3271375580000000.0	10521.8959	10512.7259
394	298.571725	0	-950.491701	3764787.57	3765082.62	45477.1995	45715.8473	854167.248	854437.947	412776.276	413040.261	26159.7621	26419.5855	1238160830.0	1238161090.0	6467.91915	6753.27643	-892.821703	-616.686405
396	299.77038	0	-950.642335	2352741630.0	2352741920.0	359.125705	568.610497	5604.41156	5852.51095	1096174.32	1096420.03	158.011358	400.398558	8886.8794	9125.62404	-806.743358	-538.404582	-892.972337	-633.546924
398	290.613016	0	-969.926934	7256.76732	7220.8016	118371.399	118306.876	-749.719216	-794.596932	626772.042	626730.885	21497.4098	21447.8874	13173.2141	13129.5897	-1.58937607	-23.6864655	7176.92576	7144.53992
400	300.777132	0	-950.045066	-189.666344	-216.588774	1112.63774	1054.6856	3961.48168	3925.79221	944197.15	944159.492	59663.3931	59619.3608	9653.46207	9614.003	-631.787531	-649.527694	-762.763798	-790.685065
402	299.338869	0	-918.694591	5854584.41	5854779.81	56473.9156	56626.0627	-834.284588	-664.13776	-84.7854365	89.8263513	11055.4166	11222.0128	2095085.65	2095238.93	21679.2968	21867.6544	-193.49132	-12.6050179
404	296.744624	0	-955.878522	2366859.17	2366860.89	460206.144	460116.782	48840.7317	48810.6937	6999210.22	6999174.38	60011526400.0	60011526300.0	1658690.27	1658658.13	-91.7896958	-100.553146	-780.364535	-796.518521
406	303.611143	0	-963.110674	249460989000.0	249460988000.0	351017.616	350942.432	90980.6788	90949.9873	1548779.59	1548751.46	1054356.29	1054314.88	332023.726	331993.853	-784.949522	-795.790667	3694134.06	3694110.5
408	294.82729	0	-1009.73161	5285.60915	5562.11668	6511.40294	6737.87268	1858.54007	2105.55768	1078999.91	1079246.08	-942.811615	-707.854218	82152.4973	82377.2908	-566.457619	-306.71267	57275.8708	57529.7522
410	298.636308	0	-969.210112	383.561361	388.997705	11885.9583	11832.763	-777.582014	-793.88011	-159.328248	-171.520286	11558.6152	11540.9408	10402.4493	10385.3953	53603.1312	53615.1809	1542.89406	1540.77768
412	296.571892	0	-918.311868	18758.4513	19052.4225	7637.00421	7863.7546	366841.108	367084.923	2161.01206	2399.30422	-851.39187	-620.165472	25111.7583	25337.1169	68.119714	333.94712	5288.45828	5538.56423
414	294.902819	0	-931.2678	894022.088	894007.95	4615448.14	4615356.52	18949.6475	18913.211	83592788.9	83592752.2	850477.439	850430.85	385200.357	385159.791	-745.222768	-763.947792	-449.951682	-476.370182
416	302.278404	0	-1044.22803	5685900.93	5686158.54	20428894.6	20429107.6	110660.295	110905.747	23918712.6	23918953.6	-977.308035	-751.982732	19077.6705	19304.1028	887911.654	888167.785	1025164680.0	1025164930.0
418	293.809545	0	-975.954936	850348792.0	850349092.0	2107989.54	2108260.6	-891.544932	-606.008147	1137232.23	1137522.63	16423.6479	16707.6225	48107.9367	48376.6619	-798.125955	-496.058919	-499.744677	-204.138169
420	297.935275	0	-940.79731	40095.3201	40069.9655	1575095.25	1575007.79	46773614.8	46773587.0	666793.695	666758.455	1693914.69	1693869.3	948069.503	948032.695	-758.691408	-773.477302	2826.67781	2803.22525
422	302.170197	0	-969.951121	1538991.37	1538902.6	187573724.0	187573579.0	99591655.2	99591562.1	5325938980000000.0	5325938980000000.0	973004936.0	973004829.0	3678845.22	3678752.38	-733.382338	-802.631114	-56.6656337	-132.942372
424	297.753501	0	-929.56987	1061.2796	1293.93683	174588.375	174757.536	-845.159866	-632.346042	4869331.49	4869533.52	1833957.16	1834161.79	-873.983665	-667.433915	3508.29605	3735.32557	4974.95751	5197.77418
426	293.58452	0	-981.390878	170154.837	170352.514	-899.746168	-763.743568	-896.980875	-724.244068	436.383196	612.372247	98312.5403	98481.3753	7864.33017	8037.18038	7157.47247	7348.91604	872851.449	873036.91
