time	solvtemp2	totdisres	eR	e1	e2	e3	e4	e5	e6	e7	e8	e9	e10	e11	e12	e13	e14	e15	e16
254	295.963485	0	-592.119618	68.7813529	702860.322	-186.430301	-73.1723441	-243.546073	751.420201	17173.8952	9709075.12	-640.949619	359.531127	936.566501	-144.913627	1748.22717	1103.5157	508060030.0	4074640.07
256	303.348024	0	-483.282541	305.89246	-533.572542	-127.256354	532.336186	-365.64987	2256.81594	94.4510279	318472.877	373557.573	7692087.84	114791.949	41.5019323	456536.232	-306.480113	-146.658399	68453538.0
258	295.446603	0	-513.807211	-92.0861806	-564.097212	58.0152312	-469.710056	3028.71641	-147.080947	902.775706	193935611.0	136207390.0	177793220.0	240630.24	5400.86333	5175886.94	4088.37758	-81.4300963	80561001.5
260	297.527603	0	-516.388645	-176.92232	-566.678629	-173.018024	-601.780166	-112.088081	-540.051716	2070.7503	94898034.2	1961.55577	13029811300.0	8996398.1	-494.193172	110.303501	-706.121318	-130.104881	13868410600.0
262	300.878243	0	-529.998013	-196.206541	-580.286434	-159.410752	-562.438987	-214.285605	-565.466774	5024391.04	-418.41936	-48.0517566	-460.378852	-62.0131311	-47.3170702	-188.552456	-601.689563	35666.611	-512.313315
264	302.974189	0	-489.112743	-249.622658	-488.057816	-62.5085939	1694.54761	-240.58175	-481.459037	-86.470884	37577965900.0	-247.730452	3419.81653	4767.11795	-651.322749	-322.56355	-533.512336	-147.375446	3987.42372
266	299.517377	0	-528.097993	-335.92545	-564.822797	-250.720781	2091.81734	-152.097068	-520.894536	16.4271704	-403.622218	19593.4906	349682.953	-136.216144	-444.223533	-369.495916	-635.487744	178149.896	-584.747588
268	299.990834	0	-517.999668	38833.6183	1255564.06	-320.40419	1169.63074	7875.01013	-259.540306	19497770.2	26332.3675	48006471.4	-436.198343	1283376160.0	664120.413	680226431000.0	1807881.01	-486.829668	17360.8588
270	293.448442	0	-487.10522	-161.672477	-462.616524	-157.658099	250.169247	92245.5356	-71.4055396	30964.7491	-565.545222	-184.873372	-298.378858	515.53342	-499.034332	395459.022	-186.323328	-174.336817	-480.690065
272	291.60514	0	-619.588995	-505.402046	-375.346592	-630.548995	-519.543469	-198.876082	-308.744241	767.373554	2467.70164	986372.369	12883.241	-428.04334	-394.560029	-679.155437	-562.047943	4053.0971	2473649.22
274	297.509569	0	-596.566816	-409.774922	-390.147144	12.9141921	-485.709345	-191.71029	-385.878265	104.921099	-241.468716	-645.396818	-600.65072	-199.533822	47793.8871	-421.959368	103731.225	-371.251442	1281.17278
276	300.740646	0	-603.158675	-603.158675	93440.6678	1267.85597	-349.81598	-521.871129	-316.524369	2249.27766	-198.259959	55049.2397	4705.61078	2025.21674	338.323395	182792019.0	49183016800.0	-494.136734	-443.389533
278	293.585434	0	-617.034801	-540.15904	-442.807898	-627.994801	-601.98614	282.738742	-332.692845	-219.423327	5232.55526	16948.5708	1255.30383	3997.24168	-108.357658	-623.907366	-543.419995	532.183383	-63.6518021
280	295.735451	0	-518.718796	-303.944591	-471.337166	-174.388621	-646.438797	-237.090652	-392.410955	5742.76719	324302329000000.0	184.009131	-591.712964	366.590236	629.480799	-366.233831	22343.9257	36783030.4	-324.173377
282	294.688007	0	-610.839449	-515.775429	-390.790211	-621.799449	-579.489208	1106.649	-103.857005	771.338218	69883.7743	2980.61535	-345.522357	353.511893	-86.0205311	-599.206316	17.4349907	-195.042135	123.230123
284	297.798417	0	-578.169423	-252.905718	-196.50439	-589.129423	-479.991107	-492.850713	-325.425273	84.7082791	114601.581	4712.50082	-289.196017	-453.925535	-210.849095	-496.728819	693.717411	-379.772691	313.562158
286	299.8838	0	-582.964039	-462.519226	-389.92094	-471.646312	-441.560389	-242.018384	-165.890522	-465.803615	-408.741307	-631.794041	113034.76	-518.64739	-555.498217	123096.132	-566.178882	59.5589955	-384.832136
288	300.528303	0	-536.98085	-323.335898	-537.032833	-280.135041	-634.064106	-282.571647	-387.572117	227160.805	59050.6307	6390.9515	-399.7219	-289.813249	-632.25174	-214.507177	-760.490834	563844.921	-532.421676
290	297.788174	0	-497.230233	-255.550428	-485.602199	-236.520188	-624.950235	-132.087695	-492.816013	37042994.9	7139710.59	28163434.0	10777834.2	46.0979071	1477.22969	423.72899	-360.310001	145993838.0	1850.09335
292	298.239616	0	-482.083287	64333.0478	-385.378039	-278.879315	-570.59379	-242.107824	-425.55749	238.961215	373.080604	-265.19925	-444.451047	8598304.59	-644.293294	741555.098	182.528105	-142.576519	-340.057319
294	296.090711	0	-518.647646	-350.117369	5888.62923	179376.756	4452.73008	-301.472539	15264.6518	1254248.23	-420.075466	2649469600.0	-156.555109	14.4783616	7058.26812	0.0276163695	-742.15764	15670232.8	-423.598835
296	300.003817	0	-565.141718	-526.431301	-370.710687	-356.501673	-492.615089	-494.938617	-91.5268837	-561.378802	1937.18797	-605.814336	-151.67239	-548.423806	-444.377306	-680.515133	-381.990583	-533.235498	-406.53187
298	292.027958	0	-519.291045	53267.5037	-516.128776	-296.965661	-600.016275	-222.576138	-509.274693	-256.654451	-497.903159	154589290.0	-564.640752	-306.658977	198.449676	-481.15111	-742.80104	1182953.95	-408.528173
300	297.751538	0	-568.727404	-550.204453	-213.576033	-509.614106	-491.591697	-523.973807	-408.479081	-516.348308	208267.448	1169.02132	101.106384	-495.12323	-55.0629772	2182.06446	7181.81593	-537.555998	933.22081
302	298.833085	0	-567.723007	-363.156641	-105.648995	-345.514327	-467.783243	2574.89861	-366.527552	-425.019635	88037.6928	2348511.05	28765886800.0	-407.388786	-453.986166	-574.53677	-589.985098	-536.553007	326527.505
304	299.730152	0	-580.859365	-502.424558	-467.807654	-451.76901	-495.476849	-538.810503	-451.050766	-333.679731	1270.49981	774306.63	30724424.1	-330.350059	-104.761736	-324.940537	-619.587053	-549.689362	18504404.1
306	297.674313	0	-573.935704	-527.514687	-362.658502	-547.704662	-349.173997	-455.578237	-376.875368	2195.02756	-442.825585	-524.310305	-512.510305	-587.315704	-457.490714	231528533.0	193.083429	10857.6428	-361.679603
308	293.140171	0	-524.679523	-496.35301	-355.502142	-454.160303	-458.60497	-483.988998	238.835596	-524.665084	730.463365	-518.841256	-485.094496	-517.186897	-427.321671	-139.990812	-476.110279	-477.492927	-351.480143
310	300.769063	0	-485.319657	2997858.66	5124268.42	2010496740.0	5929.30707	-244.184379	-113.923471	627327.41	-555.720181	399698344.0	3846807.71	5801.01995	1525703240.0	-425.584642	-708.731137	43039.4558	430805.605
312	296.257345	0	-477.388456	-205.95692	-435.673855	-311.575698	-276.953245	-324.757098	-360.77708	-330.28389	-511.251775	1564128.88	-439.681272	-352.806214	-639.598462	-471.283877	-617.51326	24638.8032	-394.439871
314	300.477957	0	-634.961651	-601.6283	-329.869272	-602.443464	-509.122517	-555.718936	-334.710988	-547.050454	-317.69462	-578.249968	788.666382	339.121569	-480.272188	-794.291649	15772.9749	29375.6551	-325.523283
316	302.506764	0	-435.118745	8500.69095	-421.778082	-123.571632	-413.163947	-193.098803	-488.818745	10444.3124	37.5602683	100.953486	87.5087745	164.639173	12969.8911	253.357796	-343.435913	219.486978	-279.825259
318	296.201118	0	-602.040285	-360.252027	-416.776147	-552.794968	-526.049337	-514.599132	-394.315052	-542.840296	-374.973112	-588.581313	2306.36215	2385.81305	-518.040938	-761.370287	10945.0435	556943.502	-372.143993
320	295.945276	0	-530.593839	360.529705	-281.060095	-175.721528	-617.494437	-312.935815	860.644996	-311.310189	-267.325586	2.03093518e+18	2087.06477	-368.102438	-692.803846	-446.087647	376.222177	70308.6145	113612.714
322	293.193019	0	-510.00797	414.715103	-548.16329	-236.533123	-576.423673	-14.1989863	939.606061	29344.6037	1469.70179	23715507300.0	-499.320223	-253.153539	54683.6024	-315.173141	-649.250873	-180.813283	-566.649404
324	301.679876	0	-528.820215	-352.862391	-579.109807	-174.77526	-553.897747	-326.43669	-495.989295	25.812978	-290.764764	399797.532	541.037228	-40.4522265	143.760348	-33.0518187	-235.430545	-311.362842	-563.898877
326	303.908463	0	-554.747134	-490.587658	-359.493622	-565.707135	-460.72352	-444.644319	-327.025934	7502.76791	1892.42351	1789.03637	118926.735	4980.86742	7311.44266	2465.46042	29660.0961	-278.943927	-175.484068
328	296.645988	0	-596.105712	-379.845796	-347.525528	-26.0729718	34.6732611	-472.901657	-181.737837	111852.841	361337.225	-644.935714	-562.422933	-450.406572	-437.072794	8424.72694	1144.88565	-63.6050306	42679304400.0
330	299.809897	0	-519.124731	880.848042	237.678777	2022.37018	867.801817	267.204619	50.700017	8883.58216	127.192394	11033.7794	-483.745394	1141.64703	1408.20642	3355302.09	-742.634725	-114.231683	-432.55068
332	294.006831	0	-523.925348	-267.930972	-538.82944	1059.896	-591.679265	-294.172356	-510.862054	317.759166	-357.818625	1145658170.0	-448.163415	-228.723899	9939.25564	-524.424154	-747.435341	134.469765	36469.7204
334	289.28639	0	-601.770702	-563.854338	-437.311865	-573.315648	-518.145996	-545.519331	-319.956989	-531.993766	1782730.97	-621.61101	-102.648402	-544.777351	-437.890532	-761.100683	-611.243277	-481.608187	-409.093699
336	299.313151	0	-504.663539	-336.112718	-526.014947	-158.358575	-562.796506	-173.107961	-509.725473	1814.93911	5529.52125	-208.552025	-603.915391	252.924852	-596.163826	219816.616	-728.173513	733.49363	39171.4675
338	294.665987	0	-575.610018	-511.065095	-373.290363	-544.803274	-514.266507	-483.325026	-354.154799	-445.220783	22675634.7	-544.457679	-441.102688	31.4136595	-482.450775	-734.940019	-616.610886	984.108122	-384.867548
340	295.272389	0	-601.535114	-525.046634	-350.018374	-612.495114	-543.84527	-483.244075	-322.644598	3109.67089	820.049262	1564.762	20468.2087	517.089684	1200.05673	689.777861	790594971.0	-361.614162	-163.015226
342	295.356883	0	-494.920006	2431.02342	-513.4211	15815.5094	-594.835026	-100.745029	2914.83391	190851.541	47488.0196	1641148180.0	-561.283803	-255.894195	-657.129972	-195.844922	5954.36474	2207.35607	979.496466
344	305.024536	0	-500.955022	-241.142489	165029.939	-265.643539	-628.675023	1125.12243	-486.530528	528401089000.0	4714.66589	8566.78616	251.118729	48960.5851	78334.9316	-147.787454	-607.579531	371526.142	32033.7204
346	301.419598	0	-538.296253	-202.814306	400181891.0	-296.056144	-283.355885	51.9183559	-490.03781	420875.994	6317.23862	2733.37101	-193.785583	-305.454116	-700.50626	30.3918679	-630.709734	1698.74007	-400.976178
348	300.974033	0	-527.906729	-250.620176	-517.737505	786.783046	-655.626731	4514.19375	-500.291764	5389320.58	586.764287	586.445914	38.4775502	2435.42652	-439.7718	160.913203	14968.6222	77052.6404	25.7206302
350	297.90715	0	-495.809797	1164.42662	-229.799245	-287.62889	-623.529798	-222.509572	2718.2217	172.748591	8132.69296	82.7062696	5148.91605	513.195835	83799.5423	-212.752882	13737679.2	13848588.3	377504.391
352	298.429913	0	-583.106737	-530.866305	-423.229401	-489.030328	-549.486385	-498.160823	-281.487469	747.832626	586.941909	-134.496376	-179.275644	-214.036258	-47.4495255	-742.436739	-597.546535	-470.864988	62662.8382
354	300.040205	0	-534.451108	1380.78172	421693.381	-352.440368	-662.171109	-294.08474	1178566.87	971.824956	302.885142	429784.221	18287.6149	5519129980.0	309.951428	1730636.06	7819134.44	19199527.0	1128.68119
356	301.955217	0	-569.057118	-433.6093	-345.615564	-464.163337	-477.515428	-461.027216	-348.619329	200.450038	-323.947217	-617.88712	5395.52881	754.600303	-110.908108	-509.859044	-243.575347	-342.117751	30846.6993
358	299.299326	0	-522.308406	-261.122447	-507.842477	-292.981871	-650.028407	3923450.85	-492.297924	24766.4608	18376.3312	1337.01077	371.439443	9115.77781	11268.2557	168488506.0	779.024193	15051.1639	7905.91751
360	297.339842	0	-497.747101	-270.93152	2214.67731	2566.24405	1281.66344	-231.721466	-364.646567	2553398.67	163.515568	-164.494257	635105.583	26756.4923	-659.957108	-161.592141	343.858702	17546.4874	-447.068429
362	297.987439	0	-528.791677	-240.036086	-428.262846	134.155956	-574.57488	-281.637559	-444.500915	-377.247089	-550.619387	325101.051	430.516989	-416.025053	-691.001683	2000.53648	-684.678036	199.954746	-536.687124
364	296.389782	0	-583.762828	-486.562661	-374.495727	-512.882432	-495.801101	-478.659098	-348.410371	-522.818222	-221.789519	-632.59283	-558.024576	-538.146401	-371.165311	4426.97201	6787.65826	12399.2909	-372.411734
366	303.137604	0	-623.97088	-390.930951	1125.88285	-427.082144	-396.86675	-517.275271	-107.912339	-394.452665	-446.301654	-672.800881	-517.055372	-428.1321	1975.96007	417854.246	2718738.72	2990908.82	-49.7188445
368	300.90196	0	-492.181007	5056335.65	5602.09678	-181.547496	-619.901008	146.648698	-125.122805	240180627.0	13193698.3	3355.53629	430.76996	156.215159	602.33255	415.860049	1680.49199	255575488.0	30565480.2
370	296.449276	0	-491.655261	-136.615542	-473.277359	-173.126089	-619.375262	-56.396174	734.471069	63387.64	1431139.57	1149.43561	-91.6199771	616.203051	-63.1711462	242.322773	27.6006874	15082.1854	18908.4021
372	293.357105	0	-593.568267	-566.505637	-435.146266	3117.17594	2345.5395	-545.752607	176.772871	-593.553687	8484715.3	967.350842	1831.50777	-586.077403	-594.258621	9394.21878	-648.149969	-546.461173	-437.009596
374	298.758647	0	-540.139947	-251.923794	-405.757712	651.455551	-667.859949	-94.3454034	-433.115633	7312.69141	467135021.0	9576.79981	9714.53917	8124.39858	3930.9775	-3.39949712	-279.42568	3537.1137	-186.367614
376	294.597919	0	-609.830202	-535.028285	-365.027445	-563.678129	1012790.39	-528.267073	-421.821428	-412.354667	-378.968562	-658.660203	-538.495635	-557.820403	-567.392294	282377.004	-556.182942	-480.83006	-420.405243
378	292.743797	0	-521.816097	50.5490076	-344.457078	342.003764	-649.536099	-209.627633	-474.30271	40711.3793	4145842210.0	-219.79645	-495.691906	-236.621618	-632.355759	16646.6011	-669.210681	107970.196	26099.2008
380	300.924468	0	-526.052804	-150.248331	-379.790005	-351.150871	-653.772805	-293.585171	-423.113998	9885.57089	438765.68	189.887768	-309.676697	-157.928897	-478.957673	64374.3249	-510.666401	4617.29181	34509.1608
382	297.003069	0	-504.656307	198.431071	-140.82322	-281.81993	-632.376308	850117.324	10459.2719	970316042.0	46062.6382	530032.971	1904766.16	31292751.5	4486.14761	-222.38189	55953.0945	1148.13055	12678.5259
384	299.031164	0	-507.340616	1450.32149	2962.57059	-345.665769	-635.060617	-52.6947417	2416.80364	95298.6684	273885.667	129.287153	511.926601	59.0908302	54.6039754	1566443640.0	-274.411006	42398.8535	19610.1411
386	293.743273	0	-523.069461	21983.502	8888.26739	-14.3523382	-650.789463	-256.596739	-371.679129	78638911.0	2089606180000000.0	796.832727	1907.01347	682.584151	195.079895	96569.5661	2408.35208	56479293100.0	30621.8256
388	290.38267	0	-520.692784	-244.941946	-500.088383	-200.317097	-648.412785	317.836763	-463.683488	152586.161	1109.54789	2384.54201	19398.4489	2394.3078	-70.6334004	51010.745	-257.491705	88.6569894	1533.4424
390	297.853726	0	-577.939915	2278.75693	-94.8744909	-541.138902	-265.229921	-516.250936	-437.279097	-577.929915	1140.51753	-423.892441	-562.880016	-430.500977	825.264879	-289.414121	-658.908199	66456.15	-379.4093
392	298.900868	0	-592.079235	-545.283657	166.432892	-553.279436	-442.515346	-495.854502	-338.30568	-454.238686	-253.764514	-333.963142	-404.752767	-473.838886	-283.003817	-751.409237	127557.686	-315.726225	5588.23323
394	299.999451	0	-530.200024	-477.888707	-410.573679	-484.439218	-469.551203	-416.579138	-404.283213	-330.332392	-386.044948	-417.071178	-391.252184	-452.55705	1521.18874	-689.530026	-444.718997	-389.048915	1482472.8
396	296.532092	0	-506.234139	-40.2893506	-437.740547	-286.710798	-633.95414	-204.665531	-431.768764	3244.24346	3967792.28	761.990482	405.757743	-124.25098	21830.3094	59729641.5	3565.14955	5010.73242	803.84766
398	295.871512	0	-569.901942	-167.659411	-470.552136	44435.6514	-697.621943	-161.437292	-249.371034	140912976000.0	5376304.69	38508201.8	-232.752961	21760255.2	-524.148287	-319.671214	5145.95374	23.4920779	3112552.26
400	296.063794	0	-523.636977	-384.175203	-366.937991	-511.598381	-482.957925	-471.726902	-367.483426	-523.626738	-413.834495	53952.1418	-484.973061	-505.770881	-431.737948	-486.045572	-73.0706575	-390.965865	13456.2592
402	298.930879	0	-536.433951	10.4851897	7821.09766	-362.905094	-664.153952	-13.8325743	-353.653644	475741282000.0	44481.388	6370769.36	-546.26499	16039.4308	-477.492385	-242.03999	1794.57467	-177.059326	33133641.4
404	300.537321	0	-572.512281	-265.41638	-473.272115	-333.551675	-652.632296	-352.432322	-561.349351	-315.46485	-434.408404	-31.5202265	-538.176612	-300.971151	-637.467968	150615.566	-796.022276	-181.801613	-70.1841721
406	297.754232	0	-527.674762	225.15594	-490.654172	-281.10328	-655.394763	-250.741747	-495.705113	3942578.76	483.865211	136486.265	6776.28309	47691553.8	2238.09165	10.16296	807.399012	-146.04375	796.539741
408	301.817022	0	-514.334088	30991.5827	-404.165296	-296.519017	-642.054089	-292.743708	-457.093875	802.651017	6125.86975	767.935156	109250.746	-32.2296502	14091.4492	13501.6184	766.151207	4915.72312	1785.83794
410	304.444157	0	-490.602018	-281.50874	-367.712243	-320.313412	-618.322019	-158.397389	-436.339991	24312.8062	-249.291874	11453.7194	553.360009	154.114901	-398.420013	358.782835	-364.105365	-185.631262	22029.5411
412	306.011456	0	-527.603256	-303.217029	-518.298407	-219.892492	-614.060821	-142.289562	-497.259191	363921014.0	-401.993067	18069824.4	422822564.0	209494295.0	-618.531555	-432.40618	-751.11325	-152.779093	-477.235814
414	291.100385	0	-552.658564	-516.48975	-359.978702	-523.944232	-451.36005	-482.196273	-396.407051	-552.242929	-332.729929	-596.80471	-488.563489	-509.194573	1701.35115	-595.270896	32883585.2	-477.642148	-356.718227
416	292.172591	0	-535.377309	-214.022342	-505.297489	884.011505	-627.102461	-287.658249	-507.362934	1192.43424	-484.62506	7885.71803	12918.6822	-289.409298	-697.587315	-277.519594	-595.365553	18.7589163	61858.1669
418	298.298407	0	-483.4189	-264.352947	-408.210196	271.801377	66.2272394	-230.535823	-463.826838	1449.97386	-450.543302	11605.1607	-240.335233	-201.128906	-645.628907	-393.345421	289.148025	-231.385461	4196595.96
420	299.387629	0	-500.594995	1114.97033	63468.7844	87725.3161	-628.314996	16.2548891	-386.129884	1086.57409	80550.1536	666.387573	-416.311462	7209459230.0	4357550.49	19825634.4	-199.038578	-192.445356	-386.066786
422	300.496238	0	-550.907268	-421.796404	-373.505521	-529.571859	-530.786202	-478.522006	-362.108862	62039.6714	-450.178724	-511.692099	3463.54849	-564.287262	-136.283203	-163.52023	-601.441032	7738.73184	-383.452452
